AutoCivil-Lab Research Log
[2026-03-12 21:28] Baseline | Model: RandomForestRegressor | RMSE: 4.17 | R2: 0.93 | Composite: 0.904 | Validation: WARN | Threshold established
[2026-03-12 22:22] Trial 781 | Model: LightGBM | n_estimators=250 learning_rate=0.06027 num_leaves=30 min_child_samples=25 subsample=0.8215 colsample_bytree=0.6119 reg_lambda=5.092 | RMSE: 3.79 | R2: 0.94 | Composite: 0.915 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 782 | Model: XGBoost | n_estimators=500 learning_rate=0.1375 max_depth=6 min_child_weight=8.73 subsample=0.6773 colsample_bytree=0.6291 reg_alpha=0.00478 reg_lambda=3.539 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 783 | Model: XGBoost | n_estimators=500 learning_rate=0.03426 max_depth=6 min_child_weight=9.084 subsample=0.722 colsample_bytree=0.6766 reg_alpha=2.331e-05 reg_lambda=2.628 | RMSE: 3.72 | R2: 0.95 | Composite: 0.917 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 784 | Model: XGBoost | n_estimators=250 learning_rate=0.1002 max_depth=6 min_child_weight=8.403 subsample=0.7394 colsample_bytree=0.6904 reg_alpha=0.0002851 reg_lambda=5.873 | RMSE: 3.67 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 785 | Model: XGBoost | n_estimators=500 learning_rate=0.2909 max_depth=6 min_child_weight=9.313 subsample=0.7092 colsample_bytree=0.6651 reg_alpha=0.0007454 reg_lambda=4.476 | RMSE: 3.75 | R2: 0.94 | Composite: 0.917 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 786 | Model: ExtraTrees | n_estimators=700 max_depth=14 min_samples_split=7 min_samples_leaf=1 max_features=sqrt | RMSE: 4.37 | R2: 0.92 | Composite: 0.898 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 787 | Model: XGBoost | n_estimators=500 learning_rate=0.1177 max_depth=6 min_child_weight=8.909 subsample=0.7277 colsample_bytree=0.6705 reg_alpha=0.0004776 reg_lambda=7 | RMSE: 3.57 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 788 | Model: XGBoost | n_estimators=450 learning_rate=0.09586 max_depth=6 min_child_weight=8.204 subsample=0.6052 colsample_bytree=0.6374 reg_alpha=0.002441 reg_lambda=9.993 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 789 | Model: XGBoost | n_estimators=500 learning_rate=0.1115 max_depth=6 min_child_weight=8.525 subsample=0.714 colsample_bytree=0.6556 reg_alpha=0.001017 reg_lambda=5.073 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 790 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.734 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=3.745 | RMSE: 3.88 | R2: 0.94 | Composite: 0.912 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 791 | Model: XGBoost | n_estimators=450 learning_rate=0.1283 max_depth=6 min_child_weight=9.151 subsample=0.7445 colsample_bytree=0.6869 reg_alpha=0.01623 reg_lambda=2.9 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 792 | Model: XGBoost | n_estimators=500 learning_rate=0.1488 max_depth=6 min_child_weight=8.608 subsample=0.7055 colsample_bytree=0.6165 reg_alpha=0.00395 reg_lambda=4.78 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 793 | Model: RandomForest | n_estimators=600 max_depth=18 min_samples_split=4 min_samples_leaf=3 max_features=log2 | RMSE: 4.58 | R2: 0.92 | Composite: 0.892 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 794 | Model: XGBoost | n_estimators=500 learning_rate=0.08998 max_depth=6 min_child_weight=8.952 subsample=0.7199 colsample_bytree=0.6433 reg_alpha=0.001609 reg_lambda=6.035 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 795 | Model: XGBoost | n_estimators=500 learning_rate=0.1055 max_depth=6 min_child_weight=8.326 subsample=0.6878 colsample_bytree=0.679 reg_alpha=0.0006416 reg_lambda=1.529 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 796 | Model: XGBoost | n_estimators=500 learning_rate=0.082 max_depth=6 min_child_weight=9.54 subsample=0.7328 colsample_bytree=0.6584 reg_alpha=0.001185 reg_lambda=3.917 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 797 | Model: HistGradientBoosting | learning_rate=0.04826 max_depth=7 max_leaf_nodes=59 min_samples_leaf=6 l2_regularization=0.000101 | RMSE: 4.29 | R2: 0.93 | Composite: 0.901 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 798 | Model: XGBoost | n_estimators=500 learning_rate=0.09529 max_depth=6 min_child_weight=8.808 subsample=0.6985 colsample_bytree=0.6955 reg_alpha=0.002457 reg_lambda=7.722 | RMSE: 3.57 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 799 | Model: CatBoost | iterations=600 learning_rate=0.07106 depth=5 l2_leaf_reg=3.595 bagging_temperature=1.737 random_strength=0.9829 | RMSE: 3.75 | R2: 0.94 | Composite: 0.916 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 800 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.497 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=3.159 | RMSE: 3.84 | R2: 0.94 | Composite: 0.914 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 801 | Model: XGBoost | n_estimators=500 learning_rate=0.1196 max_depth=6 min_child_weight=8.067 subsample=0.7142 colsample_bytree=0.7012 reg_alpha=0.006536 reg_lambda=5.211 | RMSE: 3.57 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 802 | Model: XGBoost | n_estimators=500 learning_rate=0.0858 max_depth=6 min_child_weight=4.77 subsample=0.7237 colsample_bytree=0.6286 reg_alpha=0.001725 reg_lambda=6.231 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 803 | Model: XGBoost | n_estimators=500 learning_rate=0.07564 max_depth=6 min_child_weight=9.305 subsample=0.7383 colsample_bytree=0.6677 reg_alpha=0.0008829 reg_lambda=4.472 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 804 | Model: XGBoost | n_estimators=500 learning_rate=0.1369 max_depth=6 min_child_weight=8.688 subsample=0.7502 colsample_bytree=0.649 reg_alpha=0.0004086 reg_lambda=3.818 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 805 | Model: XGBoost | n_estimators=500 learning_rate=0.1134 max_depth=6 min_child_weight=7.445 subsample=0.7059 colsample_bytree=0.6397 reg_alpha=0.001355 reg_lambda=7.005 | RMSE: 3.58 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 806 | Model: LightGBM | n_estimators=450 learning_rate=0.01024 num_leaves=26 min_child_samples=10 subsample=0.6299 colsample_bytree=0.9552 reg_lambda=0.1265 | RMSE: 4.22 | R2: 0.93 | Composite: 0.902 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 807 | Model: XGBoost | n_estimators=500 learning_rate=0.1029 max_depth=6 min_child_weight=9.04 subsample=0.7289 colsample_bytree=0.6222 reg_alpha=0.003371 reg_lambda=2.131 | RMSE: 3.63 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 808 | Model: XGBoost | n_estimators=450 learning_rate=0.1596 max_depth=6 min_child_weight=8.864 subsample=0.6941 colsample_bytree=0.6734 reg_alpha=0.002087 reg_lambda=5.299 | RMSE: 3.68 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:23] Trial 809 | Model: XGBoost | n_estimators=500 learning_rate=0.0924 max_depth=6 min_child_weight=8.34 subsample=0.7188 colsample_bytree=0.7134 reg_alpha=0.001141 reg_lambda=8.041 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 810 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.623 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=3.494 | RMSE: 3.85 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 811 | Model: XGBoost | n_estimators=500 learning_rate=0.06304 max_depth=6 min_child_weight=9.033 subsample=0.708 colsample_bytree=0.6872 reg_alpha=0.0006053 reg_lambda=4.575 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 812 | Model: XGBoost | n_estimators=500 learning_rate=0.127 max_depth=6 min_child_weight=8.549 subsample=0.7341 colsample_bytree=0.8186 reg_alpha=0.00471 reg_lambda=6.227 | RMSE: 3.55 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 813 | Model: XGBoost | n_estimators=500 learning_rate=0.08674 max_depth=6 min_child_weight=8.765 subsample=0.7135 colsample_bytree=0.6595 reg_alpha=0.0008951 reg_lambda=2.575 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 814 | Model: ExtraTrees | n_estimators=400 max_depth=10 min_samples_split=2 min_samples_leaf=4 max_features=1 | RMSE: 4.67 | R2: 0.91 | Composite: 0.889 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 815 | Model: XGBoost | n_estimators=500 learning_rate=0.09813 max_depth=6 min_child_weight=8.175 subsample=0.7011 colsample_bytree=0.6486 reg_alpha=0.001699 reg_lambda=4.117 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 816 | Model: XGBoost | n_estimators=500 learning_rate=0.1152 max_depth=6 min_child_weight=5.156 subsample=0.6827 colsample_bytree=0.6782 reg_alpha=0.00313 reg_lambda=5.349 | RMSE: 3.57 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 817 | Model: XGBoost | n_estimators=500 learning_rate=0.1065 max_depth=6 min_child_weight=9.25 subsample=0.7219 colsample_bytree=0.6337 reg_alpha=0.001081 reg_lambda=3.28 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 818 | Model: XGBoost | n_estimators=500 learning_rate=0.08081 max_depth=6 min_child_weight=8.425 subsample=0.7429 colsample_bytree=0.666 reg_alpha=0.002563 reg_lambda=0.01161 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 819 | Model: XGBoost | n_estimators=500 learning_rate=0.1232 max_depth=6 min_child_weight=4.589 subsample=0.7293 colsample_bytree=0.6536 reg_alpha=0.00145 reg_lambda=6.851 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 820 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.988 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=0.8214 | RMSE: 3.74 | R2: 0.94 | Composite: 0.916 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 821 | Model: RandomForest | n_estimators=100 max_depth=10 min_samples_split=2 min_samples_leaf=4 max_features=None | RMSE: 4.97 | R2: 0.90 | Composite: 0.880 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 822 | Model: XGBoost | n_estimators=450 learning_rate=0.1424 max_depth=6 min_child_weight=8.829 subsample=0.7122 colsample_bytree=0.6705 reg_alpha=0.0001695 reg_lambda=4.83 | RMSE: 3.55 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 823 | Model: HistGradientBoosting | learning_rate=0.1982 max_depth=None max_leaf_nodes=54 min_samples_leaf=16 l2_regularization=0.0002111 | RMSE: 3.88 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 824 | Model: XGBoost | n_estimators=500 learning_rate=0.09068 max_depth=6 min_child_weight=9.404 subsample=0.7222 colsample_bytree=0.6172 reg_alpha=0.0007302 reg_lambda=8.221 | RMSE: 3.53 | R2: 0.95 | Composite: 0.923 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 825 | Model: XGBoost | n_estimators=500 learning_rate=0.08981 max_depth=6 min_child_weight=9.558 subsample=0.7362 colsample_bytree=0.6186 reg_alpha=0.0005662 reg_lambda=9.185 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 826 | Model: XGBoost | n_estimators=500 learning_rate=0.07703 max_depth=6 min_child_weight=9.614 subsample=0.7251 colsample_bytree=0.6162 reg_alpha=0.0003387 reg_lambda=4.027 | RMSE: 3.61 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:24] Trial 827 | Model: XGBoost | n_estimators=500 learning_rate=0.07128 max_depth=6 min_child_weight=9.431 subsample=0.7201 colsample_bytree=0.614 reg_alpha=0.00047 reg_lambda=0.06313 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:25] Trial 828 | Model: XGBoost | n_estimators=500 learning_rate=0.0182 max_depth=6 min_child_weight=9.409 subsample=0.7534 colsample_bytree=0.6272 reg_alpha=0.0006725 reg_lambda=5.765 | RMSE: 4.02 | R2: 0.94 | Composite: 0.908 | Validation: WARN | No improvement
[2026-03-12 22:25] Trial 829 | Model: CatBoost | iterations=700 learning_rate=0.01329 depth=9 l2_leaf_reg=7.089 bagging_temperature=0.3627 random_strength=1.857 | RMSE: 4.51 | R2: 0.92 | Composite: 0.894 | Validation: WARN | No improvement
[2026-03-12 22:25] Trial 830 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.789 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=3.078 | RMSE: 3.86 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:25] Trial 831 | Model: XGBoost | n_estimators=500 learning_rate=0.08348 max_depth=6 min_child_weight=9.222 subsample=0.7312 colsample_bytree=0.6242 reg_alpha=0.0007232 reg_lambda=7.693 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:25] Trial 832 | Model: XGBoost | n_estimators=500 learning_rate=0.08903 max_depth=6 min_child_weight=9.38 subsample=0.7441 colsample_bytree=0.612 reg_alpha=6.711e-05 reg_lambda=4.854 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:25] Trial 833 | Model: XGBoost | n_estimators=500 learning_rate=0.09469 max_depth=6 min_child_weight=9.248 subsample=0.7246 colsample_bytree=0.6331 reg_alpha=0.0008533 reg_lambda=5.891 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:25] Trial 834 | Model: LightGBM | n_estimators=200 learning_rate=0.07621 num_leaves=44 min_child_samples=6 subsample=0.769 colsample_bytree=0.8167 reg_lambda=0.001849 | RMSE: 3.90 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:25] Trial 835 | Model: XGBoost | n_estimators=500 learning_rate=0.08322 max_depth=6 min_child_weight=9.471 subsample=0.7155 colsample_bytree=0.6242 reg_alpha=0.005919 reg_lambda=4.005 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:25] Trial 836 | Model: XGBoost | n_estimators=500 learning_rate=0.09554 max_depth=6 min_child_weight=9.124 subsample=0.7388 colsample_bytree=0.6407 reg_alpha=0.0004168 reg_lambda=9.941 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:25] Trial 837 | Model: XGBoost | n_estimators=500 learning_rate=0.08789 max_depth=6 min_child_weight=9.139 subsample=0.7281 colsample_bytree=0.6081 reg_alpha=0.0009781 reg_lambda=6.51 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 838 | Model: XGBoost | n_estimators=500 learning_rate=0.1315 max_depth=6 min_child_weight=9.556 subsample=0.7178 colsample_bytree=0.62 reg_alpha=0.004 reg_lambda=3.411 | RMSE: 3.67 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 839 | Model: XGBoost | n_estimators=500 learning_rate=0.0803 max_depth=6 min_child_weight=9.014 subsample=0.7345 colsample_bytree=0.6 reg_alpha=0.0002478 reg_lambda=8.267 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 840 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.36 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=4.605 | RMSE: 3.86 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 841 | Model: XGBoost | n_estimators=500 learning_rate=0.09808 max_depth=6 min_child_weight=7.971 subsample=0.7227 colsample_bytree=0.6331 reg_alpha=0.0005993 reg_lambda=2.729 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 842 | Model: ExtraTrees | n_estimators=300 max_depth=None min_samples_split=9 min_samples_leaf=5 max_features=0.5 | RMSE: 4.90 | R2: 0.91 | Composite: 0.882 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 843 | Model: XGBoost | n_estimators=500 learning_rate=0.09044 max_depth=6 min_child_weight=2.552 subsample=0.7111 colsample_bytree=0.652 reg_alpha=0.002129 reg_lambda=5.443 | RMSE: 3.59 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 844 | Model: XGBoost | n_estimators=500 learning_rate=0.07541 max_depth=6 min_child_weight=8.882 subsample=0.7859 colsample_bytree=0.909 reg_alpha=0.0008215 reg_lambda=4.071 | RMSE: 3.65 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 845 | Model: XGBoost | n_estimators=500 learning_rate=0.1382 max_depth=6 min_child_weight=6.968 subsample=0.9077 colsample_bytree=0.6416 reg_alpha=0.006668 reg_lambda=6.575 | RMSE: 3.66 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 846 | Model: XGBoost | n_estimators=450 learning_rate=0.1486 max_depth=6 min_child_weight=3.635 subsample=0.7465 colsample_bytree=0.6129 reg_alpha=0.001204 reg_lambda=5.022 | RMSE: 3.70 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 847 | Model: XGBoost | n_estimators=500 learning_rate=0.1012 max_depth=6 min_child_weight=8.577 subsample=0.7285 colsample_bytree=0.7714 reg_alpha=0.001892 reg_lambda=3.777 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 848 | Model: RandomForest | n_estimators=450 max_depth=4 min_samples_split=3 min_samples_leaf=1 max_features=sqrt | RMSE: 6.25 | R2: 0.85 | Composite: 0.838 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 849 | Model: XGBoost | n_estimators=500 learning_rate=0.08683 max_depth=6 min_child_weight=9.66 subsample=0.7192 colsample_bytree=0.6647 reg_alpha=0.003903 reg_lambda=2.266 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 850 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.242 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=8.405 | RMSE: 3.94 | R2: 0.94 | Composite: 0.911 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 851 | Model: HistGradientBoosting | learning_rate=0.01449 max_depth=5 max_leaf_nodes=61 min_samples_leaf=30 l2_regularization=0.002252 | RMSE: 6.79 | R2: 0.82 | Composite: 0.819 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 852 | Model: XGBoost | n_estimators=500 learning_rate=0.1244 max_depth=6 min_child_weight=7.29 subsample=0.7061 colsample_bytree=0.66 reg_alpha=0.0027 reg_lambda=5.768 | RMSE: 3.54 | R2: 0.95 | Composite: 0.923 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 853 | Model: XGBoost | n_estimators=500 learning_rate=0.1317 max_depth=6 min_child_weight=6.189 subsample=0.6982 colsample_bytree=0.66 reg_alpha=0.003351 reg_lambda=4.682 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 854 | Model: XGBoost | n_estimators=350 learning_rate=0.1272 max_depth=6 min_child_weight=6.668 subsample=0.6935 colsample_bytree=0.6605 reg_alpha=0.00488 reg_lambda=5.542 | RMSE: 3.66 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:26] Trial 855 | Model: XGBoost | n_estimators=500 learning_rate=0.1175 max_depth=6 min_child_weight=7.339 subsample=0.7078 colsample_bytree=0.6725 reg_alpha=0.002859 reg_lambda=3.134 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
